MatchDate,HomeTeam,AwayTeam,FTHome,FTAway,OddHome,OddDraw,OddAway,Over25,Under25,HomeShots,AwayShots,HomeTarget,AwayTarget,HomeCorners,AwayCorners
2010-02-20,Boulogne,Le Mans,1.0,3.0,2.4,3.1,3.1,2.2,1.6,13.0,7.0,5.0,5.0,4.0,5.0
2010-02-20,Grenoble,Valenciennes,0.0,1.0,2.5,3.1,2.9,2.2,1.61,16.0,5.0,6.0,2.0,5.0,3.0
2010-02-20,Lens,Monaco,3.0,0.0,2.4,3.2,3.0,2.33,1.54,10.0,18.0,5.0,6.0,3.0,9.0
2010-02-20,Nice,Lorient,1.0,0.0,2.4,3.1,2.9,2.22,1.59,17.0,14.0,10.0,5.0,7.0,4.0
2010-02-20,Paris SG,Toulouse,1.0,0.0,2.0,3.2,4.0,2.24,1.58,24.0,10.0,6.0,1.0,7.0,7.0
2010-02-20,St Etienne,Montpellier,1.0,0.0,2.25,3.2,3.25,2.23,1.59,16.0,12.0,5.0,3.0,2.0,1.0
2010-02-21,Marseille,Nancy,3.0,1.0,1.5,4.0,7.0,1.95,1.74,15.0,16.0,3.0,5.0,7.0,6.0
2010-02-21,Rennes,Lille,1.0,2.0,2.5,3.1,2.9,2.2,1.61,12.0,14.0,4.0,6.0,2.0,8.0
2010-02-21,Sochaux,Lyon,0.0,4.0,3.6,3.25,2.1,2.24,1.59,15.0,14.0,1.0,8.0,5.0,4.0
2010-02-27,Lorient,Sochaux,1.0,0.0,1.91,3.25,4.2,2.28,1.55,13.0,10.0,5.0,1.0,9.0,4.0
2010-02-27,Lyon,Nice,2.0,0.0,1.33,4.75,10.0,1.95,1.8,12.0,7.0,1.0,1.0,5.0,3.0
2010-02-27,Monaco,Boulogne,1.0,0.0,1.44,4.0,8.0,2.12,1.65,10.0,13.0,1.0,3.0,8.0,9.0
2010-02-27,Montpellier,Rennes,3.0,1.0,2.38,3.0,3.25,2.41,1.51,17.0,12.0,8.0,2.0,9.0,3.0
2010-02-27,Nancy,Grenoble,0.0,2.0,1.73,3.5,5.0,2.2,1.6,8.0,9.0,0.0,5.0,12.0,3.0
2010-02-27,Toulouse,Lens,1.0,0.0,2.0,3.2,4.0,2.42,1.51,11.0,11.0,4.0,3.0,11.0,3.0
2010-02-27,Valenciennes,St Etienne,1.0,0.0,2.25,3.0,3.5,2.26,1.57,20.0,6.0,8.0,2.0,5.0,4.0
2010-02-28,Lille,Auxerre,1.0,2.0,1.62,3.6,6.0,2.14,1.63,14.0,10.0,5.0,5.0,4.0,2.0
2010-02-28,Paris SG,Marseille,0.0,3.0,2.88,3.0,2.63,2.17,1.61,5.0,14.0,4.0,3.0,6.0,5.0
2010-03-06,Auxerre,Valenciennes,1.0,0.0,1.91,3.1,4.5,2.41,1.51,11.0,4.0,4.0,0.0,6.0,3.0
2010-03-06,Boulogne,Lyon,0.0,0.0,7.5,4.2,1.44,2.04,1.73,11.0,11.0,4.0,4.0,2.0,9.0
2010-03-06,Lens,Paris SG,1.0,1.0,2.3,3.1,3.3,2.39,1.52,19.0,13.0,5.0,5.0,9.0,3.0
2010-03-06,Nice,Nancy,2.0,3.0,2.25,3.1,3.4,2.26,1.57,12.0,12.0,5.0,6.0,9.0,3.0
2010-03-06,Rennes,Monaco,1.0,0.0,1.85,3.2,4.6,2.21,1.59,15.0,6.0,2.0,1.0,5.0,2.0
2010-03-06,Sochaux,Toulouse,1.0,0.0,2.35,3.1,3.2,2.46,1.49,16.0,10.0,5.0,4.0,6.0,2.0
2010-03-06,St Etienne,Lille,1.0,1.0,3.4,3.1,2.25,2.22,1.59,20.0,7.0,8.0,2.0,8.0,4.0
2010-03-07,Bordeaux,Montpellier,1.0,1.0,1.57,3.6,6.5,2.06,1.71,8.0,10.0,4.0,4.0,5.0,4.0
2010-03-07,Grenoble,Le Mans,1.0,1.0,2.5,3.0,3.0,2.39,1.52,9.0,10.0,2.0,5.0,4.0,6.0
2010-03-07,Marseille,Lorient,1.0,1.0,1.44,4.2,7.5,1.86,1.88,20.0,4.0,9.0,1.0,8.0,5.0
2010-03-10,Bordeaux,Auxerre,1.0,2.0,1.5,3.7,7.5,2.12,1.65,6.0,11.0,1.0,3.0,0.0,7.0
2010-03-13,Le Mans,Nice,0.0,1.0,2.2,3.0,3.6,2.2,1.61,7.0,10.0,2.0,3.0,6.0,3.0
2010-03-13,Lorient,Lens,1.0,0.0,2.0,3.2,4.0,2.27,1.56,10.0,13.0,3.0,3.0,5.0,3.0
2010-03-13,Lyon,St Etienne,1.0,1.0,1.36,4.33,10.0,2.02,1.74,23.0,9.0,9.0,4.0,7.0,3.0
2010-03-13,Monaco,Bordeaux,0.0,0.0,3.5,3.0,2.25,2.18,1.6,12.0,8.0,2.0,2.0,6.0,5.0
2010-03-13,Montpellier,Auxerre,1.0,1.0,2.0,3.1,4.2,2.39,1.52,15.0,10.0,4.0,4.0,4.0,4.0
2010-03-13,Nancy,Boulogne,1.0,3.0,1.67,3.5,5.5,2.2,1.59,15.0,11.0,6.0,4.0,6.0,6.0
2010-03-13,Paris SG,Sochaux,4.0,1.0,1.75,3.3,5.25,2.34,1.54,19.0,11.0,8.0,4.0,5.0,5.0
2010-03-14,Lille,Grenoble,1.0,0.0,1.3,4.75,12.0,1.83,1.91,8.0,12.0,3.0,3.0,5.0,1.0
2010-03-14,Toulouse,Marseille,1.0,1.0,3.6,3.1,2.15,2.18,1.62,11.0,13.0,6.0,4.0,3.0,3.0
2010-03-14,Valenciennes,Rennes,0.0,2.0,2.38,3.0,3.25,2.23,1.59,16.0,10.0,1.0,5.0,4.0,1.0
2010-03-20,Auxerre,Le Mans,2.0,1.0,1.57,3.6,6.5,2.2,1.6,8.0,17.0,5.0,4.0,4.0,1.0
2010-03-20,Boulogne,Lorient,2.0,0.0,3.1,3.0,2.45,2.3,1.56,12.0,10.0,4.0,3.0,2.0,5.0
2010-03-20,Grenoble,Monaco,0.0,0.0,2.75,3.1,2.63,2.31,1.56,11.0,13.0,4.0,3.0,7.0,7.0
2010-03-20,Lens,Sochaux,0.0,0.0,2.0,3.2,4.0,2.4,1.52,23.0,12.0,7.0,5.0,7.0,7.0
2010-03-20,Nice,Paris SG,1.0,0.0,2.5,3.1,2.9,2.24,1.59,8.0,22.0,3.0,4.0,4.0,12.0
2010-03-20,Rennes,Toulouse,4.0,1.0,1.91,3.25,4.5,2.29,1.57,10.0,7.0,6.0,1.0,0.0,9.0
2010-03-20,St Etienne,Nancy,0.0,0.0,2.05,3.1,3.8,2.19,1.61,17.0,13.0,4.0,1.0,7.0,3.0
2010-03-21,Bordeaux,Lille,3.0,1.0,1.85,3.3,4.33,2.11,1.65,22.0,4.0,14.0,1.0,3.0,1.0
2010-03-21,Marseille,Lyon,2.0,1.0,2.38,3.1,3.1,2.04,1.71,15.0,16.0,6.0,3.0,3.0,5.0
2010-03-21,Montpellier,Valenciennes,2.0,1.0,1.85,3.25,4.6,2.19,1.6,10.0,18.0,5.0,8.0,5.0,3.0
2010-03-26,Lyon,Grenoble,2.0,0.0,1.29,5.0,12.0,1.88,1.88,22.0,7.0,9.0,3.0,8.0,3.0
2010-03-28,Le Mans,Rennes,1.0,3.0,3.0,3.0,2.5,2.32,1.55,8.0,14.0,5.0,5.0,3.0,3.0
2010-03-28,Lille,Montpellier,4.0,1.0,1.8,3.4,4.75,2.05,1.73,17.0,7.0,8.0,2.0,5.0,3.0
2010-03-28,Lorient,St Etienne,4.0,0.0,2.05,3.1,4.0,2.28,1.56,11.0,15.0,8.0,7.0,2.0,3.0
2010-03-28,Nancy,Lens,5.0,1.0,2.3,3.1,3.3,2.28,1.56,17.0,7.0,7.0,1.0,3.0,3.0
2010-03-28,Paris SG,Boulogne,3.0,0.0,1.4,4.2,9.0,2.04,1.74,20.0,4.0,6.0,0.0,6.0,0.0
2010-03-28,Toulouse,Nice,0.0,2.0,1.83,3.3,4.75,2.42,1.51,7.0,9.0,0.0,4.0,8.0,3.0
2010-03-29,Monaco,Auxerre,0.0,0.0,2.4,3.0,3.2,2.43,1.5,9.0,12.0,1.0,1.0,5.0,2.0
2010-04-03,Bordeaux,Nancy,1.0,2.0,1.45,4.2,7.0,1.95,1.79,16.0,11.0,2.0,3.0,9.0,4.0
2010-04-03,Grenoble,Lorient,1.0,2.0,2.88,3.0,2.63,2.46,1.49,11.0,16.0,4.0,7.0,5.0,10.0
2010-04-03,Montpellier,Monaco,0.0,0.0,1.8,3.3,4.75,2.21,1.6,15.0,12.0,6.0,2.0,3.0,2.0
2010-04-03,Nice,Sochaux,0.0,0.0,2.05,3.1,3.9,2.42,1.51,14.0,8.0,4.0,3.0,5.0,5.0
2010-04-03,Rennes,Lyon,1.0,2.0,2.65,3.1,2.75,2.18,1.61,6.0,15.0,3.0,6.0,3.0,5.0
2010-04-03,St Etienne,Le Mans,2.0,0.0,1.8,3.3,4.75,2.13,1.64,19.0,10.0,9.0,1.0,5.0,4.0
2010-04-03,Valenciennes,Lille,1.0,0.0,3.6,3.2,2.1,2.15,1.64,8.0,11.0,1.0,3.0,8.0,7.0
2010-04-04,Auxerre,Paris SG,1.0,1.0,2.2,3.0,3.6,2.39,1.52,22.0,10.0,5.0,3.0,5.0,5.0
2010-04-04,Boulogne,Toulouse,1.0,1.0,2.9,3.0,2.6,2.44,1.5,9.0,16.0,2.0,5.0,4.0,4.0
2010-04-04,Marseille,Lens,1.0,0.0,1.36,4.6,9.0,1.85,1.89,10.0,3.0,3.0,2.0,5.0,6.0
2010-04-07,Marseille,Sochaux,3.0,0.0,1.36,4.5,9.0,1.92,1.83,19.0,7.0,8.0,1.0,3.0,7.0
2010-04-10,Le Mans,Montpellier,2.0,2.0,3.5,3.1,2.2,2.18,1.61,12.0,9.0,3.0,4.0,6.0,4.0
2010-04-10,Lens,Boulogne,3.0,0.0,1.7,3.4,5.5,2.32,1.55,15.0,12.0,5.0,3.0,4.0,4.0
2010-04-10,Lorient,Rennes,1.0,1.0,2.5,3.0,3.0,2.15,1.63,13.0,10.0,5.0,3.0,6.0,9.0
2010-04-10,Monaco,Valenciennes,2.0,1.0,2.1,3.1,3.8,2.37,1.53,14.0,8.0,3.0,1.0,5.0,4.0
2010-04-10,Paris SG,Bordeaux,3.0,1.0,3.1,3.1,2.4,2.16,1.62,19.0,14.0,11.0,6.0,4.0,7.0
2010-04-10,Sochaux,St Etienne,0.0,2.0,2.2,3.0,3.6,2.45,1.49,15.0,6.0,4.0,4.0,7.0,6.0
2010-04-10,Toulouse,Grenoble,4.0,0.0,1.57,3.6,6.5,2.39,1.52,19.0,11.0,9.0,0.0,5.0,7.0
2010-04-11,Lyon,Lille,1.0,1.0,1.83,3.4,4.5,2.06,1.7,22.0,9.0,3.0,4.0,9.0,8.0
2010-04-11,Marseille,Nice,4.0,1.0,1.3,5.0,12.0,1.85,1.89,11.0,7.0,6.0,2.0,9.0,4.0
2010-04-11,Nancy,Auxerre,0.0,1.0,2.75,3.0,2.75,2.35,1.54,10.0,11.0,3.0,3.0,3.0,5.0
2010-04-14,Le Mans,Bordeaux,2.0,1.0,6.5,3.8,1.55,2.04,1.72,10.0,12.0,6.0,6.0,7.0,8.0
2010-04-14,Sochaux,Marseille,0.0,1.0,5.25,3.6,1.67,2.09,1.68,12.0,10.0,4.0,5.0,4.0,2.0
2010-04-17,Auxerre,Lorient,4.0,1.0,1.91,3.3,4.2,2.4,1.52,11.0,13.0,7.0,5.0,4.0,12.0
2010-04-17,Bordeaux,Lyon,2.0,2.0,2.15,3.2,3.5,2.1,1.67,11.0,11.0,4.0,4.0,4.0,7.0
2010-04-17,Boulogne,Marseille,1.0,2.0,6.5,4.0,1.5,2.04,1.72,4.0,14.0,2.0,5.0,6.0,6.0
2010-04-17,Grenoble,Sochaux,2.0,2.0,2.7,3.0,2.75,2.42,1.51,9.0,8.0,5.0,3.0,3.0,7.0
2010-04-17,Nice,Lens,0.0,0.0,2.0,3.2,4.0,2.3,1.56,10.0,7.0,3.0,2.0,8.0,1.0
2010-04-17,Rennes,Nancy,0.0,0.0,1.67,3.5,5.5,2.09,1.68,11.0,9.0,5.0,0.0,9.0,2.0
2010-04-17,Valenciennes,Le Mans,0.0,1.0,1.67,3.5,5.5,2.21,1.6,12.0,13.0,4.0,4.0,7.0,1.0
2010-04-18,Lille,Monaco,4.0,0.0,1.44,4.2,7.5,1.98,1.78,14.0,15.0,8.0,6.0,8.0,6.0
2010-04-18,Montpellier,Toulouse,1.0,1.0,1.73,3.4,5.25,2.4,1.52,12.0,12.0,4.0,3.0,3.0,3.0
2010-04-18,St Etienne,Paris SG,0.0,0.0,2.45,3.1,3.0,2.22,1.6,14.0,7.0,0.0,1.0,7.0,2.0
2010-04-24,Le Mans,Lille,1.0,2.0,5.5,3.5,1.67,2.05,1.71,17.0,13.0,2.0,5.0,4.0,4.0
2010-04-24,Lorient,Bordeaux,1.0,0.0,3.75,3.25,2.05,2.06,1.7,6.0,17.0,1.0,6.0,2.0,4.0
2010-04-24,Nancy,Montpellier,0.0,0.0,3.0,3.0,2.5,2.17,1.63,15.0,10.0,3.0,3.0,6.0,2.0
2010-04-24,Nice,Grenoble,2.0,1.0,1.57,3.6,6.5,2.17,1.63,15.0,12.0,5.0,7.0,11.0,1.0
2010-04-24,Paris SG,Rennes,1.0,1.0,2.25,3.1,3.4,2.11,1.65,18.0,12.0,5.0,3.0,11.0,4.0
2010-04-24,Sochaux,Boulogne,0.0,3.0,1.73,3.4,5.25,2.35,1.54,11.0,13.0,4.0,6.0,2.0,0.0
2010-04-25,Lens,Valenciennes,1.0,1.0,2.0,3.1,4.2,2.21,1.61,9.0,15.0,5.0,4.0,3.0,3.0
2010-04-25,Marseille,St Etienne,1.0,0.0,1.25,5.25,13.0,1.66,2.12,18.0,16.0,5.0,2.0,2.0,2.0
2010-04-25,Toulouse,Auxerre,0.0,3.0,2.7,2.9,2.9,2.49,1.49,16.0,5.0,5.0,5.0,12.0,2.0
2010-04-27,Grenoble,Paris SG,4.0,0.0,3.0,3.2,2.4,2.24,1.59,11.0,11.0,4.0,2.0,3.0,2.0
2010-04-27,Monaco,Le Mans,1.0,1.0,1.95,3.3,4.0,2.11,1.67,23.0,8.0,9.0,2.0,8.0,2.0
2010-04-28,Valenciennes,Bordeaux,2.0,0.0,3.75,3.2,2.05,2.13,1.66,9.0,6.0,4.0,1.0,7.0,3.0
2010-04-30,Auxerre,Marseille,0.0,0.0,3.2,3.1,2.38,2.22,1.61,3.0,4.0,0.0,1.0,4.0,5.0
2010-05-02,Bordeaux,Toulouse,1.0,0.0,1.44,4.2,7.5,1.99,1.78,10.0,6.0,3.0,2.0,2.0,4.0
2010-05-02,Boulogne,Nice,3.0,3.0,2.75,3.1,2.65,2.26,1.57,20.0,11.0,7.0,6.0,9.0,7.0
2010-05-02,Lille,Nancy,3.0,1.0,1.36,4.6,8.5,1.73,2.0,20.0,8.0,11.0,3.0,11.0,8.0
2010-05-02,Montpellier,Lyon,0.0,1.0,3.6,3.1,2.15,2.15,1.63,11.0,9.0,4.0,1.0,6.0,1.0
2010-05-02,Rennes,Sochaux,1.0,2.0,1.62,3.6,6.0,2.11,1.65,14.0,6.0,5.0,1.0,3.0,4.0
2010-05-02,St Etienne,Lens,1.0,4.0,1.91,3.2,4.1,2.43,1.51,14.0,14.0,5.0,6.0,5.0,3.0
2010-05-02,Valenciennes,Lorient,0.0,0.0,2.35,3.1,3.2,2.2,1.61,15.0,17.0,4.0,7.0,6.0,5.0
2010-05-05,Boulogne,St Etienne,0.0,1.0,2.75,3.0,2.75,2.24,1.6,12.0,17.0,5.0,5.0,4.0,7.0
2010-05-05,Lens,Grenoble,1.0,1.0,1.55,3.8,6.5,2.1,1.66,14.0,14.0,2.0,7.0,11.0,3.0
2010-05-05,Lorient,Monaco,2.0,2.0,2.0,3.25,3.9,2.24,1.58,10.0,7.0,3.0,3.0,6.0,4.0
2010-05-05,Lyon,Auxerre,2.0,1.0,1.62,3.6,5.75,2.15,1.63,15.0,10.0,3.0,5.0,8.0,3.0
2010-05-05,Marseille,Rennes,3.0,1.0,1.4,4.33,8.0,1.83,1.92,17.0,15.0,6.0,4.0,6.0,6.0
2010-05-05,Nancy,Le Mans,3.0,2.0,2.1,3.2,3.6,2.19,1.61,14.0,15.0,5.0,7.0,6.0,4.0
2010-05-05,Nice,Bordeaux,1.0,1.0,3.75,3.3,2.0,2.2,1.61,5.0,13.0,2.0,5.0,4.0,3.0
2010-05-05,Paris SG,Valenciennes,2.0,2.0,1.75,3.4,5.0,2.11,1.65,18.0,9.0,6.0,5.0,4.0,4.0
2010-05-05,Sochaux,Montpellier,0.0,1.0,2.8,2.75,2.6,2.38,1.53,4.0,12.0,0.0,6.0,3.0,5.0
2010-05-05,Toulouse,Lille,0.0,2.0,3.75,3.2,2.05,2.19,1.61,13.0,12.0,2.0,5.0,3.0,2.0
2010-05-08,Auxerre,Lens,0.0,0.0,1.36,4.33,10.0,2.08,1.67,12.0,9.0,4.0,2.0,4.0,4.0
2010-05-08,Bordeaux,Sochaux,2.0,0.0,1.29,5.0,11.0,1.86,1.88,8.0,5.0,4.0,2.0,4.0,4.0
2010-05-08,Grenoble,Boulogne,2.0,0.0,2.2,3.2,3.4,2.09,1.67,17.0,13.0,4.0,5.0,5.0,3.0
2010-05-08,Le Mans,Paris SG,1.0,0.0,2.5,3.1,2.9,2.03,1.7,11.0,12.0,2.0,4.0,0.0,9.0
2010-05-08,Lille,Marseille,3.0,2.0,1.6,4.2,5.25,1.85,1.89,28.0,4.0,7.0,2.0,17.0,1.0
2010-05-08,Monaco,Nancy,2.0,1.0,2.0,3.3,3.8,2.08,1.68,10.0,17.0,3.0,4.0,1.0,2.0
2010-05-08,Montpellier,Lorient,2.0,1.0,1.8,3.5,4.5,2.17,1.62,11.0,8.0,3.0,2.0,7.0,7.0
2010-05-08,Rennes,Nice,2.0,2.0,1.65,3.5,6.0,2.06,1.69,20.0,9.0,7.0,4.0,11.0,4.0
2010-05-08,St Etienne,Toulouse,0.0,1.0,2.0,3.2,4.0,2.3,1.56,15.0,9.0,4.0,3.0,5.0,5.0
2010-05-08,Valenciennes,Lyon,2.0,2.0,6.5,3.8,1.53,1.98,1.75,12.0,8.0,3.0,3.0,6.0,8.0
2010-05-12,Lyon,Monaco,3.0,0.0,1.25,5.5,12.0,1.68,2.09,24.0,12.0,9.0,0.0,10.0,4.0
2010-05-15,Boulogne,Rennes,1.0,0.0,3.25,3.1,2.3,1.75,2.01,13.0,19.0,4.0,5.0,8.0,7.0
2010-05-15,Lens,Bordeaux,4.0,3.0,3.8,3.3,2.0,1.87,1.88,17.0,14.0,7.0,3.0,3.0,2.0
2010-05-15,Lorient,Lille,2.0,1.0,5.75,3.8,1.6,1.66,2.13,7.0,11.0,2.0,5.0,5.0,8.0
2010-05-15,Lyon,Le Mans,2.0,0.0,1.13,7.5,19.0,1.53,2.39,28.0,6.0,6.0,2.0,12.0,2.0
2010-05-15,Marseille,Grenoble,2.0,0.0,1.25,5.5,12.0,1.54,2.39,24.0,7.0,9.0,3.0,7.0,2.0
2010-05-15,Nancy,Valenciennes,1.0,1.0,2.15,3.3,3.4,1.82,1.94,19.0,14.0,6.0,4.0,9.0,5.0
2010-05-15,Nice,St Etienne,1.0,1.0,2.2,3.1,3.5,1.97,1.8,5.0,14.0,1.0,5.0,7.0,8.0
2010-05-15,Paris SG,Montpellier,1.0,3.0,2.5,3.1,2.9,1.95,1.81,9.0,13.0,1.0,5.0,6.0,1.0
2010-05-15,Sochaux,Auxerre,1.0,2.0,4.75,3.6,1.73,1.97,1.8,20.0,14.0,8.0,7.0,3.0,3.0
2010-05-15,Toulouse,Monaco,0.0,0.0,1.83,3.5,4.33,1.97,1.8,19.0,9.0,3.0,1.0,2.0,1.0
2010-08-07,Auxerre,Lorient,2.0,2.0,1.91,3.3,4.2,2.44,1.51,11.0,10.0,6.0,2.0,3.0,3.0
2010-08-07,Lens,Nancy,1.0,2.0,2.1,3.1,3.8,2.35,1.54,17.0,19.0,6.0,6.0,2.0,4.0
2010-08-07,Lyon,Monaco,0.0,0.0,1.44,4.0,8.0,2.06,1.72,16.0,9.0,5.0,4.0,3.0,5.0
2010-08-07,Marseille,Caen,1.0,2.0,1.25,5.5,12.0,1.75,2.0,16.0,12.0,3.0,2.0,6.0,3.0
2010-08-07,Nice,Valenciennes,0.0,0.0,2.1,3.1,3.75,2.24,1.59,10.0,11.0,2.0,1.0,4.0,6.0
2010-08-07,Paris SG,St Etienne,3.0,1.0,1.73,3.4,5.25,2.2,1.61,19.0,14.0,6.0,5.0,6.0,7.0
2010-08-07,Rennes,Lille,1.0,1.0,2.4,3.1,3.1,2.16,1.64,20.0,14.0,5.0,5.0,6.0,3.0
2010-08-07,Sochaux,Arles,2.0,1.0,1.8,3.25,5.0,2.38,1.53,14.0,10.0,6.0,1.0,10.0,3.0
2010-08-07,Toulouse,Brest,2.0,0.0,1.62,3.5,6.0,2.41,1.52,9.0,9.0,4.0,1.0,2.0,3.0
2010-08-08,Montpellier,Bordeaux,1.0,0.0,3.2,3.0,2.4,2.32,1.55,9.0,8.0,3.0,1.0,5.0,1.0
2010-08-14,Arles,Lens,0.0,1.0,3.0,3.0,2.5,2.45,1.5,11.0,10.0,3.0,4.0,4.0,4.0
2010-08-14,Brest,Auxerre,1.0,1.0,3.1,2.9,2.5,2.45,1.5,11.0,12.0,3.0,4.0,8.0,7.0
2010-08-14,Lorient,Nice,1.0,2.0,1.95,3.2,4.2,2.25,1.58,11.0,14.0,2.0,5.0,5.0,5.0
2010-08-14,Nancy,Rennes,0.0,3.0,2.6,3.0,2.88,2.26,1.58,9.0,15.0,2.0,6.0,5.0,2.0
2010-08-14,St Etienne,Sochaux,3.0,2.0,2.0,3.1,4.2,2.33,1.55,17.0,16.0,7.0,6.0,7.0,10.0
2010-08-14,Valenciennes,Marseille,3.0,2.0,3.75,3.25,2.05,2.16,1.64,13.0,14.0,6.0,3.0,2.0,6.0
2010-08-15,Bordeaux,Toulouse,1.0,2.0,1.6,3.6,6.25,2.2,1.61,10.0,6.0,3.0,3.0,4.0,1.0
2010-08-15,Caen,Lyon,3.0,2.0,4.33,3.25,1.91,2.24,1.59,12.0,16.0,7.0,2.0,4.0,2.0
2010-08-15,Lille,Paris SG,0.0,0.0,2.05,3.2,3.75,2.11,1.66,11.0,10.0,1.0,4.0,5.0,1.0
2010-08-17,Monaco,Montpellier,0.0,0.0,2.25,3.1,3.3,2.42,1.51,10.0,19.0,2.0,4.0,1.0,1.0
2010-08-21,Auxerre,Valenciennes,1.0,1.0,2.2,3.0,3.6,2.44,1.51,9.0,7.0,2.0,2.0,7.0,4.0
2010-08-21,Lens,Monaco,2.0,2.0,2.3,3.0,3.4,2.45,1.51,23.0,7.0,6.0,2.0,7.0,0.0
2010-08-21,Lyon,Brest,1.0,0.0,1.4,4.5,7.5,1.92,1.83,13.0,18.0,7.0,3.0,6.0,6.0
2010-08-21,Marseille,Lorient,2.0,0.0,1.62,3.4,6.5,1.94,1.82,16.0,12.0,6.0,5.0,5.0,3.0
2010-08-21,Nice,Nancy,1.0,1.0,2.38,3.0,3.2,2.35,1.54,9.0,13.0,4.0,6.0,3.0,3.0
2010-08-21,Rennes,St Etienne,0.0,0.0,1.75,3.3,5.25,2.18,1.63,19.0,9.0,2.0,2.0,5.0,0.0
2010-08-21,Toulouse,Arles,2.0,1.0,1.62,3.6,6.0,2.26,1.58,8.0,8.0,3.0,3.0,5.0,1.0
2010-08-22,Montpellier,Caen,0.0,0.0,2.1,3.1,3.75,2.35,1.54,19.0,2.0,5.0,0.0,4.0,1.0
2010-08-22,Paris SG,Bordeaux,1.0,2.0,2.2,3.1,3.5,2.21,1.61,15.0,10.0,6.0,4.0,6.0,5.0
2010-08-22,Sochaux,Lille,0.0,0.0,4.0,3.1,2.05,2.21,1.6,9.0,17.0,1.0,7.0,3.0,6.0
2010-08-28,Arles,Rennes,0.0,1.0,3.25,3.0,2.38,2.23,1.61,12.0,7.0,4.0,1.0,6.0,1.0
2010-08-28,Caen,Brest,0.0,2.0,1.91,3.25,4.33,2.23,1.6,7.0,16.0,1.0,4.0,6.0,6.0
2010-08-28,Lorient,Lyon,2.0,0.0,3.25,3.1,2.3,2.13,1.66,15.0,14.0,7.0,4.0,3.0,8.0
2010-08-28,Nancy,Toulouse,0.0,2.0,2.4,3.0,3.2,2.35,1.55,16.0,13.0,5.0,6.0,5.0,3.0
2010-08-28,St Etienne,Lens,3.0,1.0,2.05,3.1,4.0,2.26,1.59,14.0,13.0,6.0,6.0,3.0,6.0
2010-08-28,Valenciennes,Montpellier,0.0,1.0,2.2,3.0,3.6,2.3,1.57,9.0,15.0,2.0,5.0,5.0,1.0
2010-08-29,Bordeaux,Marseille,1.0,1.0,2.4,3.1,3.1,2.02,1.75,14.0,8.0,4.0,5.0,9.0,4.0
2010-08-29,Lille,Nice,1.0,1.0,1.5,3.75,7.5,2.12,1.68,17.0,7.0,5.0,3.0,18.0,3.0
2010-08-29,Monaco,Auxerre,2.0,0.0,2.38,3.0,3.25,2.37,1.54,20.0,11.0,5.0,1.0,10.0,5.0
2010-08-29,Sochaux,Paris SG,3.0,1.0,3.25,3.1,2.3,2.23,1.6,15.0,19.0,7.0,8.0,7.0,10.0
2010-09-11,Auxerre,Caen,1.0,1.0,2.05,3.1,4.0,2.45,1.51,11.0,12.0,5.0,2.0,1.0,5.0
2010-09-11,Lens,Lille,1.0,4.0,3.2,3.0,2.4,2.23,1.6,8.0,19.0,5.0,6.0,2.0,9.0
2010-09-11,Lyon,Valenciennes,1.0,1.0,1.53,3.75,7.0,2.12,1.66,17.0,11.0,2.0,5.0,9.0,4.0
2010-09-11,Montpellier,Nancy,1.0,2.0,1.85,3.2,4.75,2.35,1.54,17.0,15.0,4.0,5.0,9.0,2.0
2010-09-11,Paris SG,Arles,4.0,0.0,1.4,4.33,8.5,1.98,1.8,22.0,11.0,7.0,5.0,10.0,5.0
2010-09-11,Rennes,Sochaux,2.0,1.0,1.67,3.5,5.5,2.18,1.63,17.0,15.0,5.0,9.0,9.0,3.0
2010-09-11,Toulouse,St Etienne,0.0,1.0,1.8,3.25,5.0,2.3,1.57,11.0,9.0,0.0,3.0,3.0,3.0
2010-09-12,Brest,Lorient,0.0,0.0,2.5,3.0,3.0,2.35,1.55,17.0,9.0,2.0,1.0,5.0,5.0
2010-09-12,Marseille,Monaco,2.0,2.0,1.6,3.6,6.0,2.04,1.75,26.0,8.0,10.0,4.0,3.0,2.0
2010-09-12,Nice,Bordeaux,2.0,1.0,3.25,3.1,2.3,2.27,1.58,12.0,13.0,6.0,4.0,6.0,1.0
2010-09-18,Arles,Marseille,0.0,3.0,5.25,3.6,1.67,2.1,1.7,16.0,15.0,6.0,8.0,9.0,3.0
2010-09-18,Lorient,Caen,0.0,1.0,2.2,3.0,3.6,2.46,1.51,18.0,13.0,4.0,4.0,4.0,1.0
2010-09-18,Monaco,Toulouse,0.0,0.0,2.3,3.0,3.4,2.47,1.5,9.0,10.0,2.0,5.0,2.0,5.0
2010-09-18,Nancy,Brest,0.0,2.0,2.0,3.2,3.9,2.29,1.56,16.0,9.0,3.0,5.0,6.0,1.0
2010-09-18,Sochaux,Nice,4.0,0.0,2.1,3.2,3.6,2.23,1.6,24.0,11.0,12.0,7.0,9.0,4.0
2010-09-18,St Etienne,Montpellier,3.0,0.0,2.05,3.2,3.8,2.3,1.56,10.0,13.0,4.0,1.0,3.0,2.0
2010-09-18,Valenciennes,Lens,1.0,1.0,2.1,3.1,3.4,2.19,1.63,10.0,12.0,2.0,3.0,1.0,7.0
2010-09-19,Bordeaux,Lyon,2.0,0.0,2.55,3.0,2.9,2.16,1.64,19.0,10.0,5.0,1.0,7.0,4.0
