MatchDate,HomeTeam,AwayTeam,FTHome,FTAway,OddHome,OddDraw,OddAway,Over25,Under25,HomeShots,AwayShots,HomeTarget,AwayTarget,HomeCorners,AwayCorners
2018-07-22,Bahia,Vitoria,4.0,1.0,1.84,3.49,4.28,,,,,,,,
2018-07-22,Palmeiras,Atletico-MG,3.0,2.0,1.55,4.02,5.85,,,,,,,,
2018-07-22,Parana,America MG,1.0,0.0,2.29,2.99,3.4,,,,,,,,
2018-07-22,Sport Recife,Fluminense,1.0,2.0,2.1,3.25,3.57,,,,,,,,
2018-07-22,Vasco,Gremio,1.0,0.0,3.64,3.02,2.17,,,,,,,,
2018-07-22,Chapecoense-SC,Santos,0.0,0.0,2.78,3.05,2.64,,,,,,,,
2018-07-22,Cruzeiro,Athletico-PR,2.0,1.0,1.44,4.11,7.92,,,,,,,,
2018-07-24,Internacional,Ceara,1.0,0.0,1.47,3.97,7.58,,,,,,,,
2018-07-25,Fluminense,Palmeiras,1.0,0.0,3.27,3.27,2.2,,,,,,,,
2018-07-26,Atletico-MG,Parana,2.0,0.0,1.47,4.17,6.94,,,,,,,,
2018-07-26,Corinthians,Cruzeiro,2.0,0.0,3.31,2.93,2.36,,,,,,,,
2018-07-26,Santos,Flamengo RJ,1.0,1.0,2.75,3.03,2.69,,,,,,,,
2018-07-26,Botafogo RJ,Chapecoense-SC,1.0,0.0,1.83,3.29,4.67,,,,,,,,
2018-07-26,Gremio,Sao Paulo,2.0,1.0,1.9,3.17,4.49,,,,,,,,
2018-07-26,Vitoria,Sport Recife,1.0,0.0,2.19,3.31,3.24,,,,,,,,
2018-07-27,America MG,Internacional,2.0,1.0,2.97,3.03,2.5,,,,,,,,
2018-07-28,Ceara,Fluminense,1.0,0.0,2.61,3.09,2.77,,,,,,,,
2018-07-29,Palmeiras,Parana,3.0,0.0,1.31,4.85,10.39,,,,,,,,
2018-07-29,Vasco,Corinthians,1.0,4.0,2.81,2.99,2.66,,,,,,,,
2018-07-29,Athletico-PR,Vitoria,4.0,0.0,1.66,3.92,4.85,,,,,,,,
2018-07-29,Cruzeiro,Sao Paulo,0.0,2.0,1.69,3.55,5.23,,,,,,,,
2018-07-29,Flamengo RJ,Sport Recife,4.0,1.0,1.38,4.39,8.8,,,,,,,,
2018-07-29,Internacional,Botafogo RJ,3.0,0.0,1.56,3.79,6.29,,,,,,,,
2018-07-29,Chapecoense-SC,Gremio,1.0,1.0,2.38,2.88,3.33,,,,,,,,
2018-07-29,Santos,America MG,0.0,1.0,1.45,4.07,7.57,,,,,,,,
2018-07-31,Bahia,Atletico-MG,2.0,2.0,2.22,3.33,3.19,,,,,,,,
2018-08-05,Chapecoense-SC,Parana,1.0,1.0,1.74,3.34,5.27,,,,,,,,
2018-08-06,Fluminense,Flamengo RJ,0.0,2.0,4.45,3.2,1.89,,,,,,,,
2018-08-06,Parana,Bahia,1.0,0.0,2.47,2.93,3.13,,,,,,,,
2018-08-06,America MG,Atletico-MG,1.0,3.0,4.27,3.41,1.86,,,,,,,,
2018-08-08,Ceara,Santos,1.0,1.0,3.06,3.0,2.46,,,,,,,,
2018-08-09,Sport Recife,Cruzeiro,0.0,0.0,3.5,2.91,2.29,,,,,,,,
2018-08-09,Sao Paulo,Bahia,1.0,0.0,1.71,3.3,5.72,,,,,,,,
2018-08-14,Fluminense,Internacional,0.0,3.0,2.59,2.98,2.9,,,,,,,,
2018-08-18,Santos,Sport Recife,3.0,0.0,1.51,4.02,6.61,,,,,,,,
2018-08-18,Corinthians,Gremio,0.0,1.0,3.32,2.83,2.44,,,,,,,,
2018-08-19,Athletico-PR,Flamengo RJ,3.0,0.0,2.53,3.08,2.88,,,,,,,,
2018-08-19,Internacional,Parana,1.0,0.0,1.41,4.22,8.32,,,,,,,,
2018-08-19,Botafogo RJ,Atletico-MG,0.0,3.0,2.31,3.29,3.04,,,,,,,,
2018-08-19,Cruzeiro,Bahia,1.0,1.0,1.44,3.94,8.48,,,,,,,,
2018-08-19,Vitoria,Palmeiras,0.0,3.0,3.35,3.36,2.13,,,,,,,,
2018-08-19,America MG,Fluminense,0.0,0.0,2.39,3.08,3.11,,,,,,,,
2018-08-19,Sao Paulo,Chapecoense-SC,2.0,0.0,1.6,3.55,6.49,,,,,,,,
2018-08-21,Vasco,Ceara,1.0,1.0,1.68,3.43,5.59,,,,,,,,
2018-08-22,Bahia,Internacional,0.0,1.0,2.59,2.88,2.99,,,,,,,,
2018-08-22,Parana,Sao Paulo,1.0,1.0,4.45,3.21,1.9,,,,,,,,
2018-08-23,Palmeiras,Botafogo RJ,2.0,0.0,1.37,4.58,8.68,,,,,,,,
2018-08-23,Sport Recife,America MG,0.0,2.0,1.92,3.23,4.27,,,,,,,,
2018-08-23,Fluminense,Corinthians,1.0,0.0,2.1,3.06,3.83,,,,,,,,
2018-08-23,Gremio,Cruzeiro,1.0,1.0,1.86,3.08,4.89,,,,,,,,
2018-08-23,Flamengo RJ,Vitoria,1.0,0.0,1.29,5.19,10.83,,,,,,,,
2018-08-24,Atletico-MG,Vasco,0.0,0.0,1.46,4.26,6.93,,,,,,,,
2018-08-25,Santos,Bahia,2.0,0.0,1.81,3.32,4.76,,,,,,,,
2018-08-25,Athletico-PR,Gremio,2.0,1.0,2.03,3.1,3.98,,,,,,,,
2018-08-25,Corinthians,Parana,1.0,0.0,1.69,3.29,6.02,,,,,,,,
2018-08-26,Botafogo RJ,Sport Recife,2.0,0.0,1.76,3.47,4.79,,,,,,,,
2018-08-26,Cruzeiro,Fluminense,2.0,1.0,1.58,3.7,6.23,,,,,,,,
2018-08-26,Sao Paulo,Ceara,1.0,0.0,1.38,4.4,9.07,,,,,,,,
2018-08-26,America MG,Flamengo RJ,2.0,2.0,4.14,3.16,1.98,,,,,,,,
2018-08-26,Internacional,Palmeiras,0.0,0.0,2.1,3.13,3.69,,,,,,,,
2018-08-26,Vitoria,Atletico-MG,1.0,0.0,3.17,3.48,2.16,,,,,,,,
2018-08-26,Vasco,Chapecoense-SC,3.0,1.0,1.94,3.17,4.29,,,,,,,,
2018-08-29,Athletico-PR,Vasco,1.0,0.0,1.62,3.74,5.64,,,,,,,,
2018-08-29,Ceara,Bahia,0.0,2.0,2.52,2.91,3.09,,,,,,,,
2018-09-06,Athletico-PR,Sao Paulo,0.0,1.0,2.76,3.08,2.65,,,,,,,,
2018-09-06,Chapecoense-SC,Cruzeiro,2.0,0.0,3.49,3.01,2.23,,,,,,,,
2018-09-06,Vasco,Sport Recife,3.0,2.0,1.91,3.28,4.21,,,,,,,,
2018-09-09,Flamengo RJ,Chapecoense-SC,2.0,0.0,1.5,3.8,7.34,,,,,,,,
2018-09-09,America MG,Ceara,0.0,0.0,1.94,3.23,4.19,,,,,,,,
2018-09-09,Fluminense,Botafogo RJ,1.0,0.0,2.47,3.0,3.05,,,,,,,,
2018-09-09,Internacional,Gremio,1.0,0.0,2.5,2.77,3.3,,,,,,,,
2018-09-09,Palmeiras,Corinthians,1.0,0.0,1.58,3.59,6.66,,,,,,,,
2018-09-09,Parana,Santos,0.0,2.0,3.43,2.95,2.31,,,,,,,,
2018-09-09,Vitoria,Vasco,1.0,0.0,2.26,3.16,3.28,,,,,,,,
2018-09-10,Fluminense,Parana,4.0,0.0,1.5,3.72,7.67,,,,,,,,
2018-09-14,Chapecoense-SC,Athletico-PR,2.0,1.0,2.89,2.83,2.75,,,,,,,,
2018-09-15,Ceara,Vitoria,2.0,0.0,1.92,3.26,4.24,,,,,,,,
2018-09-15,Gremio,Parana,2.0,0.0,1.52,3.78,7.29,,,,,,,,
2018-09-15,Vasco,Flamengo RJ,1.0,1.0,5.13,3.49,1.72,,,,,,,,
2018-09-16,Botafogo RJ,America MG,1.0,0.0,1.66,3.56,5.71,,,,,,,,
2018-09-16,Athletico-PR,Fluminense,3.0,1.0,1.62,3.75,5.65,,,,,,,,
2018-09-16,Bahia,Palmeiras,1.0,1.0,2.94,2.98,2.57,,,,,,,,
2018-09-16,Cruzeiro,Atletico-MG,0.0,0.0,2.76,3.04,2.7,,,,,,,,
2018-09-16,Santos,Sao Paulo,0.0,0.0,2.37,3.0,3.25,,,,,,,,
2018-09-16,Corinthians,Sport Recife,2.0,1.0,1.63,3.51,6.21,,,,,,,,
2018-09-18,Chapecoense-SC,Internacional,2.0,1.0,3.69,2.98,2.19,,,,,,,,
2018-09-22,Sao Paulo,America MG,1.0,1.0,1.43,4.02,8.87,,,,,,,,
2018-09-23,Gremio,Ceara,3.0,2.0,1.35,4.26,11.64,,,,,,,,
2018-09-23,Athletico-PR,Parana,3.0,0.0,1.5,3.95,6.96,,,,,,,,
2018-09-23,Corinthians,Internacional,1.0,1.0,2.69,2.86,2.92,,,,,,,,
2018-09-23,Flamengo RJ,Atletico-MG,2.0,1.0,1.82,3.37,4.62,,,,,,,,
2018-09-23,Sport Recife,Palmeiras,0.0,1.0,4.4,3.33,1.87,,,,,,,,
2018-09-23,Vitoria,Botafogo RJ,3.0,4.0,2.72,3.02,2.75,,,,,,,,
2018-09-23,Cruzeiro,Santos,2.0,1.0,2.42,2.91,3.26,,,,,,,,
2018-09-25,Chapecoense-SC,Fluminense,1.0,2.0,2.21,3.04,3.57,,,,,,,,
2018-09-25,Vasco,Bahia,2.0,1.0,2.05,3.24,3.79,,,,,,,,
2018-09-28,Santos,Vasco,1.0,1.0,1.47,3.95,7.66,,,,,,,,
2018-09-29,Fluminense,Gremio,0.0,1.0,2.82,2.95,2.7,,,,,,,,
2018-09-29,America MG,Corinthians,0.0,0.0,2.35,2.87,3.44,,,,,,,,
2018-09-30,Bahia,Flamengo RJ,0.0,0.0,2.72,3.05,2.71,,,,,,,,
2018-09-30,Palmeiras,Cruzeiro,3.0,1.0,1.58,3.59,6.57,,,,,,,,
2018-09-30,Atletico-MG,Sport Recife,5.0,2.0,1.35,4.69,9.09,,,,,,,,
2018-09-30,Botafogo RJ,Sao Paulo,2.0,2.0,2.65,3.04,2.79,,,,,,,,
2018-09-30,Internacional,Vitoria,2.0,1.0,1.31,4.97,9.95,,,,,,,,
2018-09-30,Santos,Athletico-PR,1.0,0.0,1.93,3.23,4.23,,,,,,,,
2018-09-30,Ceara,Chapecoense-SC,3.0,1.0,2.08,2.98,4.07,,,,,,,,
2018-10-06,Corinthians,Vitoria,0.0,0.0,1.8,3.38,4.69,,,,,,,,
2018-10-06,Atletico-MG,Fluminense,5.0,2.0,1.56,3.89,5.93,,,,,,,,
2018-10-06,Bahia,Botafogo RJ,3.0,3.0,1.83,3.44,4.41,,,,,,,,
2018-10-06,Ceara,Palmeiras,2.0,2.0,5.33,3.49,1.69,,,,,,,,
2018-10-06,Gremio,America MG,1.0,0.0,1.33,4.62,10.59,,,,,,,,
2018-10-06,Flamengo RJ,Parana,2.0,0.0,1.29,4.77,12.3,,,,,,,,
2018-10-06,Santos,Internacional,1.0,2.0,2.28,3.1,3.29,,,,,,,,
2018-10-10,Botafogo RJ,Vasco,1.0,1.0,2.15,3.09,3.65,,,,,,,,
2018-10-11,America MG,Parana,0.0,1.0,1.45,3.96,8.1,,,,,,,,
2018-10-11,Corinthians,Sao Paulo,1.0,1.0,2.52,2.95,3.03,,,,,,,,
2018-10-11,Athletico-PR,Cruzeiro,2.0,0.0,2.07,3.18,3.78,,,,,,,,
2018-10-11,Botafogo RJ,Flamengo RJ,2.0,1.0,4.01,3.37,1.93,,,,,,,,
2018-10-13,Flamengo RJ,Fluminense,3.0,0.0,1.69,3.53,5.35,,,,,,,,
2018-10-13,Santos,Corinthians,1.0,0.0,1.47,3.82,7.99,,,,,,,,
2018-10-14,Bahia,Parana,2.0,0.0,1.36,4.3,9.98,,,,,,,,
2018-10-14,Chapecoense-SC,Vitoria,0.0,1.0,1.81,3.28,4.86,,,,,,,,
2018-10-14,Internacional,Sao Paulo,3.0,1.0,1.9,3.18,4.49,,,,,,,,
2018-10-14,Palmeiras,Gremio,2.0,0.0,1.91,3.05,4.73,,,,,,,,
2018-10-14,Vasco,Cruzeiro,2.0,0.0,2.16,3.07,3.61,,,,,,,,
2018-10-14,Atletico-MG,America MG,0.0,0.0,1.55,3.87,6.21,,,,,,,,
2018-10-14,Athletico-PR,Sport Recife,4.0,0.0,1.34,4.81,9.11,,,,,,,,
2018-10-16,Ceara,Botafogo RJ,0.0,0.0,2.09,3.16,3.7,,,,,,,,
2018-10-20,America MG,Gremio,1.0,1.0,2.73,2.92,2.83,,,,,,,,
2018-10-20,Botafogo RJ,Bahia,0.0,1.0,2.29,2.98,3.47,,,,,,,,
2018-10-20,Sao Paulo,Athletico-PR,0.0,0.0,2.15,3.03,3.7,,,,,,,,
2018-10-20,Sport Recife,Vasco,2.0,1.0,2.69,3.11,2.7,,,,,,,,
2018-10-21,Fluminense,Atletico-MG,1.0,0.0,2.47,3.14,2.93,,,,,,,,
2018-10-21,Palmeiras,Ceara,2.0,1.0,1.39,4.21,9.3,,,,,,,,
2018-10-21,Vitoria,Corinthians,2.0,2.0,2.41,2.93,3.27,,,,,,,,
2018-10-21,Cruzeiro,Chapecoense-SC,3.0,0.0,1.56,3.72,6.45,,,,,,,,
2018-10-21,Parana,Flamengo RJ,0.0,4.0,7.59,3.83,1.49,,,,,,,,
2018-10-23,Internacional,Santos,2.0,2.0,1.81,3.25,4.91,,,,,,,,
2018-10-24,Cruzeiro,Ceara,0.0,2.0,1.61,3.61,6.08,,,,,,,,
2018-10-26,Vitoria,Sao Paulo,0.0,1.0,3.12,3.18,2.32,,,,,,,,
2018-10-27,Vasco,Internacional,1.0,1.0,3.01,3.21,2.38,,,,,,,,
2018-10-27,Gremio,Sport Recife,3.0,4.0,1.6,3.75,5.73,,,,,,,,
2018-10-27,Santos,Fluminense,3.0,0.0,1.36,4.43,9.73,,,,,,,,
2018-10-27,Chapecoense-SC,America MG,1.0,0.0,1.98,3.1,4.25,,,,,,,,
2018-10-27,Corinthians,Bahia,2.0,1.0,2.08,3.0,4.01,,,,,,,,
2018-10-27,Flamengo RJ,Palmeiras,1.0,1.0,2.15,3.06,3.7,,,,,,,,
2018-10-28,Athletico-PR,Botafogo RJ,2.0,1.0,1.88,3.32,4.45,,,,,,,,
2018-10-28,Cruzeiro,Parana,3.0,1.0,1.3,5.13,10.36,,,,,,,,
2018-10-29,Ceara,Atletico-MG,2.0,1.0,2.4,3.1,3.07,,,,,,,,
2018-11-08,Ceara,Athletico-PR,0.0,0.0,2.26,3.1,3.34,,,,,,,,
2018-11-08,Bahia,America MG,1.0,0.0,1.62,3.69,5.68,,,,,,,,
2018-11-09,Atletico-MG,Athletico-PR,3.0,1.0,1.93,3.28,4.18,,,,,,,,
2018-11-11,Atletico-MG,Palmeiras,1.0,1.0,2.61,3.14,2.76,,,,,,,,
2018-11-11,Ceara,Internacional,1.0,1.0,2.73,2.94,2.78,,,,,,,,
2018-11-11,Gremio,Vasco,2.0,1.0,1.39,4.42,8.5,,,,,,,,
2018-11-11,Vitoria,Bahia,2.0,2.0,2.75,3.03,2.69,,,,,,,,
2018-11-11,Fluminense,Sport Recife,0.0,0.0,1.88,3.38,4.24,,,,,,,,
2018-11-14,Vasco,Athletico-PR,1.0,1.0,2.92,3.04,2.55,,,,,,,,
2018-11-14,Bahia,Ceara,2.0,1.0,1.78,3.24,5.18,,,,,,,,
2018-11-14,Parana,Atletico-MG,0.0,1.0,6.76,3.86,1.52,,,,,,,,
2018-11-14,Cruzeiro,Corinthians,1.0,0.0,2.03,3.03,4.12,,,,,,,,
2018-11-14,Palmeiras,Fluminense,3.0,0.0,1.35,4.58,9.32,,,,,,,,
2018-11-14,Sport Recife,Vitoria,0.0,0.0,1.99,3.31,3.83,,,,,,,,
2018-11-15,Chapecoense-SC,Botafogo RJ,0.0,1.0,2.12,3.02,3.83,,,,,,,,
2018-11-15,Flamengo RJ,Santos,1.0,0.0,1.69,3.55,5.27,,,,,,,,
2018-11-15,Sao Paulo,Gremio,1.0,1.0,2.81,2.87,2.77,,,,,,,,
2018-11-15,Internacional,America MG,2.0,0.0,1.35,4.58,9.24,,,,,,,,
2018-11-17,Corinthians,Vasco,1.0,0.0,1.74,3.35,5.18,,,,,,,,
2018-11-17,Vitoria,Athletico-PR,1.0,2.0,2.73,3.22,2.57,,,,,,,,
2018-11-17,Atletico-MG,Bahia,1.0,0.0,1.71,3.56,5.08,,,,,,,,
2018-11-18,America MG,Santos,2.0,1.0,3.34,3.01,2.31,,,,,,,,
2018-11-18,Botafogo RJ,Internacional,1.0,0.0,2.9,2.89,2.68,,,,,,,,
2018-11-18,Parana,Palmeiras,1.0,1.0,20.23,6.98,1.15,,,,,,,,
2018-11-18,Sport Recife,Flamengo RJ,0.0,1.0,3.38,3.21,2.19,,,,,,,,
2018-11-18,Gremio,Chapecoense-SC,2.0,0.0,1.46,4.04,7.59,,,,,,,,
2018-11-18,Sao Paulo,Cruzeiro,1.0,0.0,1.94,3.05,4.5,,,,,,,,
2018-11-19,Fluminense,Ceara,0.0,0.0,1.96,3.13,4.32,,,,,,,,
2018-11-21,Internacional,Atletico-MG,1.0,2.0,1.81,3.4,4.58,,,,,,,,
2018-11-21,Santos,Botafogo RJ,1.0,1.0,1.91,3.18,4.41,,,,,,,,
2018-11-21,Athletico-PR,Corinthians,1.0,0.0,1.45,4.11,7.4,,,,,,,,
2018-11-21,Cruzeiro,Vitoria,3.0,0.0,1.68,3.64,5.09,,,,,,,,
2018-11-21,Flamengo RJ,Gremio,2.0,0.0,2.14,3.02,3.75,,,,,,,,
2018-11-21,Palmeiras,America MG,4.0,0.0,1.28,5.07,11.43,,,,,,,,
2018-11-22,Vasco,Sao Paulo,2.0,0.0,2.43,3.01,3.08,,,,,,,,
2018-11-22,Bahia,Fluminense,2.0,0.0,1.59,3.67,6.02,,,,,,,,
2018-11-22,Ceara,Parana,1.0,0.0,1.33,4.78,9.7,,,,,,,,
2018-11-22,Chapecoense-SC,Sport Recife,2.0,1.0,1.83,3.23,4.78,,,,,,,,
2018-11-24,Santos,Atletico-MG,3.0,2.0,2.4,3.08,3.06,,,,,,,,
2018-11-25,Athletico-PR,Ceara,2.0,2.0,1.86,3.23,4.57,,,,,,,,
2018-11-25,Cruzeiro,Flamengo RJ,0.0,2.0,2.63,2.97,2.87,,,,,,,,
2018-11-25,Vasco,Palmeiras,0.0,1.0,3.84,3.15,2.05,,,,,,,,
2018-11-25,Vitoria,Gremio,0.0,0.0,4.35,3.51,1.82,,,,,,,,
2018-11-25,America MG,Bahia,1.0,0.0,2.03,3.02,4.15,,,,,,,,
2018-11-25,Corinthians,Chapecoense-SC,0.0,0.0,2.02,2.95,4.3,,,,,,,,
2018-11-25,Internacional,Fluminense,2.0,0.0,1.44,4.22,7.45,,,,,,,,
2018-11-26,Botafogo RJ,Parana,2.0,1.0,1.3,5.02,10.26,,,,,,,,
2018-11-26,Sao Paulo,Sport Recife,0.0,0.0,1.4,4.42,8.09,,,,,,,,
2018-12-05,Gremio,Internacional,0.0,0.0,1.84,3.14,4.91,,,,,,,,
2018-12-08,Atletico-MG,Santos,3.0,1.0,1.96,3.41,3.85,,,,,,,,
2018-12-08,Parana,Botafogo RJ,1.0,1.0,2.69,2.94,2.84,,,,,,,,
2018-12-08,Chapecoense-SC,Corinthians,2.0,1.0,1.89,3.21,4.55,,,,,,,,
2018-12-08,Flamengo RJ,Cruzeiro,1.0,0.0,1.68,3.41,5.72,,,,,,,,
2018-12-08,Sport Recife,Sao Paulo,1.0,3.0,3.04,3.12,2.4,,,,,,,,
2018-12-08,Gremio,Vitoria,4.0,0.0,1.65,3.62,5.51,,,,,,,,
2018-12-08,Palmeiras,Vasco,1.0,0.0,1.61,3.82,5.52,,,,,,,,
2018-12-11,Santos,Chapecoense-SC,0.0,1.0,1.6,3.63,6.09,,,,,,,,
2019-01-05,Corinthians,Chapecoense-SC,1.0,0.0,1.62,3.42,6.38,,,,,,,,
2019-01-05,CSA,Palmeiras,1.0,1.0,6.88,3.85,1.51,,,,,,,,
2019-01-05,Internacional,Flamengo RJ,2.0,1.0,2.33,3.09,3.17,,,,,,,,
2019-01-05,Avai,Gremio,1.0,1.0,3.72,3.11,2.1,,,,,,,,
2019-01-05,Cruzeiro,Ceara,1.0,0.0,1.46,3.97,7.58,,,,,,,,
2019-01-06,Flamengo RJ,Fortaleza,2.0,0.0,1.41,4.4,7.63,,,,,,,,
2019-01-06,Bahia,Gremio,1.0,0.0,2.4,2.92,3.23,,,,,,,,
2019-01-09,Internacional,Botafogo RJ,3.0,2.0,1.56,3.7,6.5,,,,,,,,
2019-01-09,Flamengo RJ,Palmeiras,3.0,0.0,2.17,3.12,3.51,,,,,,,,
2019-01-09,Fortaleza,Goias,2.0,0.0,1.83,3.38,4.48,,,,,,,,
2019-01-09,Corinthians,Atletico-MG,1.0,0.0,2.14,2.96,3.85,,,,,,,,
2019-01-09,Cruzeiro,Vasco,1.0,0.0,1.75,3.48,4.87,,,,,,,,
2019-01-10,Avai,Bahia,0.0,2.0,3.08,2.88,2.53,,,,,,,,
2019-01-10,Fortaleza,Botafogo RJ,1.0,0.0,1.8,3.51,4.47,,,,,,,,
2019-01-10,Goias,Cruzeiro,1.0,0.0,2.92,2.97,2.58,,,,,,,,
2019-01-11,Botafogo RJ,Cruzeiro,0.0,2.0,3.24,2.95,2.39,,,,,,,,
2019-01-11,Internacional,Athletico-PR,1.0,1.0,1.81,3.49,4.42,,,,,,,,
2019-01-12,Avai,Fluminense,1.0,1.0,6.11,3.86,1.55,,,,,,,,
2019-01-12,Goias,Fortaleza,1.0,2.0,1.94,3.51,3.75,,,,,,,,
2019-01-12,Palmeiras,Flamengo RJ,1.0,3.0,2.37,3.32,2.91,,,,,,,,
2019-01-12,Atletico-MG,Corinthians,2.0,1.0,1.95,3.29,4.02,,,,,,,,
2019-01-12,CSA,Bahia,1.0,2.0,3.06,3.15,2.36,,,,,,,,
2019-01-12,Gremio,Sao Paulo,3.0,0.0,1.8,3.34,4.75,,,,,,,,
2019-01-12,Santos,Chapecoense-SC,2.0,0.0,1.22,5.98,12.31,,,,,,,,
2019-02-05,Fortaleza,Athletico-PR,2.0,1.0,3.42,3.09,2.21,,,,,,,,
2019-02-05,Goias,Sao Paulo,1.0,2.0,3.03,2.98,2.49,,,,,,,,
2019-02-05,Vasco,Atletico-MG,1.0,2.0,3.15,3.17,2.3,,,,,,,,
2019-02-05,Santos,Fluminense,2.0,1.0,1.61,3.69,5.64,,,,,,,,
2019-02-06,Botafogo RJ,Vasco,1.0,0.0,2.24,3.13,3.3,,,,,,,,
2019-02-06,Athletico-PR,Fluminense,3.0,0.0,1.64,3.76,5.23,,,,,,,,
2019-02-06,Ceara,Santos,0.0,1.0,2.69,3.13,2.65,,,,,,,,
2019-02-06,Sao Paulo,Cruzeiro,1.0,1.0,2.26,2.93,3.52,,,,,,,,
2019-02-06,Atletico-MG,CSA,4.0,0.0,1.42,4.28,7.77,,,,,,,,
2019-02-06,Chapecoense-SC,Palmeiras,1.0,2.0,5.92,3.49,1.63,,,,,,,,
2019-02-06,Internacional,Avai,2.0,0.0,1.43,4.14,7.95,,,,,,,,
2019-02-10,Atletico-MG,Vasco,1.0,2.0,1.77,3.47,4.72,,,,,,,,
2019-02-10,Chapecoense-SC,Corinthians,0.0,1.0,3.99,2.99,2.07,,,,,,,,
2019-02-11,Fortaleza,Atletico-MG,2.0,2.0,2.58,3.09,2.83,,,,,,,,
2019-02-11,Fluminense,Vasco,0.0,0.0,2.27,3.11,3.27,,,,,,,,
2019-02-11,Palmeiras,Ceara,1.0,0.0,1.25,5.41,12.42,,,,,,,,
2019-02-12,Vasco,Cruzeiro,1.0,0.0,2.49,2.98,3.03,,,,,,,,
2019-03-05,Botafogo RJ,Bahia,3.0,2.0,2.27,3.0,3.42,,,,,,,,
2019-03-08,Ceara,Fortaleza,2.0,1.0,2.25,2.99,3.47,,,,,,,,
2019-03-08,Fluminense,Internacional,2.0,1.0,1.9,3.34,4.19,,,,,,,,
2019-03-09,Fluminense,Avai,0.0,1.0,1.53,3.87,6.5,,,,,,,,
2019-03-11,Chapecoense-SC,Sao Paulo,0.0,3.0,4.54,3.22,1.87,,,,,,,,
2019-03-11,Flamengo RJ,Corinthians,4.0,1.0,1.46,4.05,7.43,,,,,,,,
2019-03-11,Athletico-PR,CSA,1.0,0.0,1.25,5.68,11.19,,,,,,,,
2019-03-11,Gremio,Internacional,2.0,0.0,2.0,3.1,4.11,,,,,,,,
2019-03-11,Cruzeiro,Bahia,1.0,1.0,1.78,3.3,4.97,,,,,,,,
2019-03-11,Santos,Botafogo RJ,4.0,1.0,1.31,5.06,9.72,,,,,,,,
2019-03-11,Goias,Avai,2.0,0.0,1.6,3.71,5.86,,,,,,,,
2019-04-05,Palmeiras,Internacional,1.0,0.0,1.6,3.7,5.78,,,,,,,,
2019-04-05,Vasco,Corinthians,1.0,1.0,3.1,3.06,2.39,,,,,,,,
2019-04-08,Santos,Goias,6.0,1.0,1.24,5.85,11.49,,,,,,,,
2019-04-08,Avai,Botafogo RJ,0.0,2.0,2.24,2.96,3.52,,,,,,,,
2019-04-08,Bahia,Flamengo RJ,3.0,0.0,2.81,3.14,2.54,,,,,,,,
2019-04-08,Atletico-MG,Cruzeiro,2.0,0.0,2.04,3.24,3.73,,,,,,,,
2019-04-08,Corinthians,Palmeiras,1.0,1.0,3.48,2.77,2.39,,,,,,,,
2019-04-08,Vasco,CSA,0.0,0.0,1.57,3.72,6.19,,,,,,,,
2019-04-12,Athletico-PR,Santos,1.0,0.0,2.21,3.32,3.22,,,,,,,,
2019-04-12,Atletico-MG,Botafogo RJ,2.0,0.0,1.42,4.33,7.83,,,,,,,,
2019-04-12,Ceara,Corinthians,0.0,1.0,2.07,3.03,3.99,,,,,,,,
2019-04-27,Sao Paulo,Botafogo RJ,2.0,0.0,1.74,3.37,5.14,,,,,,,,
2019-04-27,Atletico-MG,Avai,2.0,1.0,1.53,3.9,6.34,,,,,,,,
2019-04-27,Chapecoense-SC,Internacional,2.0,0.0,2.94,2.94,2.59,,,,,,,,
2019-04-28,Flamengo RJ,Cruzeiro,3.0,1.0,2.21,3.12,3.4,,,,,,,,
2019-04-28,Gremio,Santos,1.0,2.0,1.71,3.41,5.31,,,,,,,,
2019-04-28,Athletico-PR,Vasco,4.0,1.0,1.46,4.02,7.31,,,,,,,,
2019-04-28,Bahia,Corinthians,3.0,2.0,2.23,3.06,3.44,,,,,,,,
2019-04-28,Ceara,CSA,4.0,0.0,1.84,3.32,4.49,,,,,,,,
2019-04-28,Fluminense,Goias,0.0,1.0,1.75,3.49,4.75,,,,,,,,
2019-04-28,Palmeiras,Fortaleza,4.0,0.0,1.36,4.66,8.53,,,,,,,,
2019-05-05,Ceara,Atletico-MG,1.0,2.0,2.31,3.12,3.17,,,,,,,,
2019-05-05,Chapecoense-SC,Athletico-PR,1.0,1.0,2.49,2.96,3.04,,,,,,,,
2019-05-05,Botafogo RJ,Fortaleza,1.0,0.0,1.71,3.68,4.74,,,,,,,,
2019-05-05,Cruzeiro,Goias,2.0,1.0,1.38,4.36,8.71,,,,,,,,
2019-05-05,CSA,Santos,0.0,0.0,4.57,3.37,1.81,,,,,,,,
2019-05-05,Sao Paulo,Flamengo RJ,1.0,1.0,1.99,3.28,3.85,,,,,,,,
2019-05-05,Bahia,Avai,1.0,0.0,1.6,3.68,5.87,,,,,,,,
2019-05-05,Gremio,Fluminense,4.0,5.0,1.51,3.85,6.79,,,,,,,,
2019-05-10,Sao Paulo,Fortaleza,2.0,1.0,1.46,4.17,7.14,,,,,,,,
2019-05-10,Vasco,Santos,0.0,1.0,2.51,3.11,2.9,,,,,,,,
2019-05-10,Bahia,Athletico-PR,1.0,2.0,2.14,3.19,3.54,,,,,,,,
