MatchDate,HomeTeam,AwayTeam,FTHome,FTAway,OddHome,OddDraw,OddAway,Over25,Under25,HomeShots,AwayShots,HomeTarget,AwayTarget,HomeCorners,AwayCorners
2014-10-26,Cambuur,Feyenoord,0.0,1.0,3.3,3.5,2.1,1.63,2.2,,,,,,
2014-10-26,Excelsior,Twente,2.0,1.0,5.0,4.33,1.57,1.62,2.22,,,,,,
2014-10-26,Utrecht,PSV Eindhoven,1.0,5.0,4.5,4.0,1.7,1.5,2.48,,,,,,
2014-10-26,Zwolle,Heerenveen,2.0,2.0,2.1,3.6,3.2,1.59,2.26,,,,,,
2014-11-01,Ajax,Dordrecht,4.0,0.0,1.14,7.5,17.0,1.28,3.51,,,,,,
2014-11-01,Feyenoord,Zwolle,2.0,0.0,1.36,5.0,7.5,1.5,2.51,,,,,,
2014-11-01,PSV Eindhoven,Den Haag,1.0,0.0,1.22,6.5,10.0,1.34,3.09,,,,,,
2014-11-01,Twente,Heerenveen,2.0,0.0,1.53,4.2,5.75,1.52,2.44,,,,,,
2014-11-02,AZ Alkmaar,Excelsior,3.0,3.0,1.5,4.5,5.75,1.53,2.4,,,,,,
2014-11-02,Go Ahead Eagles,Heracles,1.0,3.0,2.1,3.6,3.2,1.42,2.75,,,,,,
2014-11-02,Groningen,NAC Breda,1.0,0.0,1.67,4.0,4.75,1.56,2.35,,,,,,
2014-11-02,Utrecht,Vitesse,3.0,1.0,3.5,3.75,1.95,1.42,2.75,,,,,,
2014-11-02,Willem II,Cambuur,1.0,1.0,2.2,3.5,3.1,1.61,2.24,,,,,,
2014-11-07,Excelsior,Utrecht,2.0,2.0,2.2,3.6,3.0,1.51,2.48,,,,,,
2014-11-08,Den Haag,Willem II,3.0,2.0,2.1,3.5,3.3,1.69,2.11,,,,,,
2014-11-08,Heerenveen,Go Ahead Eagles,2.0,2.0,1.44,4.5,6.5,1.42,2.77,,,,,,
2014-11-08,NAC Breda,AZ Alkmaar,0.0,1.0,2.7,3.6,2.38,1.64,2.18,,,,,,
2014-11-08,Zwolle,Groningen,2.0,0.0,2.0,3.3,3.75,1.66,2.16,,,,,,
2014-11-09,Cambuur,Ajax,2.0,4.0,3.5,3.75,1.95,1.62,2.22,,,,,,
2014-11-09,Dordrecht,Twente,0.0,4.0,6.5,4.5,1.45,1.48,2.57,,,,,,
2014-11-09,Heracles,PSV Eindhoven,1.0,2.0,4.6,4.1,1.65,1.38,2.96,,,,,,
2014-11-09,Vitesse,Feyenoord,0.0,0.0,2.25,3.8,2.8,1.49,2.52,,,,,,
2014-11-22,Ajax,Heerenveen,4.0,1.0,1.36,5.0,7.5,1.39,2.87,,,,,,
2014-11-22,AZ Alkmaar,Vitesse,1.0,0.0,2.5,3.5,2.63,1.5,2.49,,,,,,
2014-11-22,Feyenoord,Dordrecht,2.0,0.0,1.17,7.5,13.0,1.25,3.73,,,,,,
2014-11-22,Go Ahead Eagles,NAC Breda,2.0,0.0,2.0,3.6,3.5,1.59,2.29,,,,,,
2014-11-22,Willem II,Excelsior,1.0,1.0,1.73,4.0,4.33,1.63,2.2,,,,,,
2014-11-23,Groningen,PSV Eindhoven,1.0,1.0,4.75,3.75,1.7,1.5,2.5,,,,,,
2014-11-23,Heracles,Den Haag,3.0,1.0,1.95,3.6,3.6,1.48,2.55,,,,,,
2014-11-23,Utrecht,Cambuur,1.0,3.0,2.38,3.5,2.8,1.58,2.3,,,,,,
2014-11-23,Zwolle,Twente,1.0,2.0,3.4,3.6,2.05,1.67,2.14,,,,,,
2014-11-28,Dordrecht,Willem II,0.0,4.0,3.2,3.6,2.1,1.56,2.34,,,,,,
2014-11-29,Cambuur,AZ Alkmaar,0.0,2.0,2.05,3.8,3.2,1.62,2.23,,,,,,
2014-11-29,Heerenveen,Heracles,0.0,1.0,1.62,4.2,4.75,1.45,2.66,,,,,,
2014-11-29,NAC Breda,Utrecht,1.0,5.0,2.25,3.6,2.9,1.58,2.31,,,,,,
2014-11-29,Vitesse,Go Ahead Eagles,2.0,2.0,1.25,6.0,10.0,1.32,3.23,,,,,,
2014-11-30,Den Haag,Ajax,1.0,1.0,4.5,4.2,1.67,1.51,2.47,,,,,,
2014-11-30,Excelsior,Zwolle,0.0,5.0,2.63,3.5,2.5,1.63,2.21,,,,,,
2014-11-30,Twente,Groningen,1.0,2.0,1.33,5.25,8.0,1.5,2.52,,,,,,
2014-12-06,Ajax,Willem II,5.0,0.0,1.25,6.0,10.0,1.4,2.82,,,,,,
2014-12-06,AZ Alkmaar,Go Ahead Eagles,2.0,0.0,1.38,4.75,7.5,1.44,2.69,,,,,,
2014-12-06,Cambuur,NAC Breda,0.0,1.0,1.44,4.33,7.0,1.54,2.38,,,,,,
2014-12-06,Dordrecht,PSV Eindhoven,1.0,3.0,10.0,6.0,1.25,1.29,3.4,,,,,,
2014-12-06,Excelsior,Feyenoord,2.0,5.0,8.0,5.25,1.33,1.53,2.42,,,,,,
2014-12-07,Groningen,Heerenveen,1.0,1.0,2.1,3.5,3.3,1.61,2.23,,,,,,
2014-12-07,Utrecht,Heracles,2.0,4.0,2.1,3.5,3.3,1.41,2.81,,,,,,
2014-12-07,Vitesse,Twente,2.0,2.0,2.05,3.6,3.3,1.59,2.28,,,,,,
2014-12-07,Zwolle,Den Haag,3.0,1.0,1.67,3.8,5.0,1.62,2.21,,,,,,
2014-12-12,Heracles,Dordrecht,1.0,1.0,1.3,5.75,8.0,1.31,3.28,,,,,,
2014-12-13,Den Haag,Excelsior,2.0,2.0,1.62,4.0,5.0,1.59,2.28,,,,,,
2014-12-13,Go Ahead Eagles,Cambuur,1.0,2.0,2.88,3.4,2.38,1.64,2.16,,,,,,
2014-12-13,NAC Breda,Heerenveen,0.0,2.0,3.1,3.5,2.2,1.6,2.26,,,,,,
2014-12-13,Willem II,Zwolle,0.0,1.0,2.25,3.4,3.1,1.67,2.14,,,,,,
2014-12-14,Ajax,Utrecht,3.0,1.0,1.25,6.0,10.0,1.35,3.07,,,,,,
2014-12-14,Feyenoord,AZ Alkmaar,2.0,2.0,1.4,4.75,7.0,1.52,2.45,,,,,,
2014-12-14,Groningen,Vitesse,1.0,1.0,3.2,3.6,2.1,1.57,2.33,,,,,,
2014-12-14,PSV Eindhoven,Twente,2.0,0.0,1.53,4.33,5.5,1.52,2.45,,,,,,
2014-12-17,PSV Eindhoven,Feyenoord,4.0,3.0,1.75,4.0,4.2,1.55,2.36,,,,,,
2014-12-19,Heerenveen,Den Haag,0.0,0.0,1.5,4.2,6.25,1.49,2.54,,,,,,
2014-12-20,AZ Alkmaar,Utrecht,0.0,3.0,1.57,4.33,5.0,1.47,2.58,,,,,,
2014-12-20,Cambuur,Zwolle,2.0,1.0,2.05,3.75,3.2,1.74,2.04,,,,,,
2014-12-20,Dordrecht,Groningen,1.0,1.0,3.75,3.6,1.91,1.59,2.28,,,,,,
2014-12-20,PSV Eindhoven,Go Ahead Eagles,5.0,0.0,1.13,9.0,15.0,1.26,3.69,,,,,,
2014-12-21,Excelsior,Ajax,0.0,2.0,8.0,4.75,1.36,1.54,2.39,,,,,,
2014-12-21,NAC Breda,Feyenoord,0.0,1.0,9.0,5.0,1.33,1.55,2.36,,,,,,
2014-12-21,Twente,Willem II,3.0,2.0,1.4,4.75,7.0,1.54,2.39,,,,,,
2014-12-21,Vitesse,Heracles,3.0,0.0,1.33,5.0,9.0,1.31,3.33,,,,,,
2015-01-16,Ajax,Groningen,2.0,0.0,1.3,5.25,9.5,1.46,2.59,,,,,,
2015-01-17,AZ Alkmaar,Dordrecht,2.0,0.0,1.29,5.75,8.5,1.41,2.78,,,,,,
2015-01-17,Den Haag,Cambuur,2.0,2.0,2.55,3.5,2.6,1.82,1.95,,,,,,
2015-01-17,Vitesse,PSV Eindhoven,0.0,1.0,3.1,3.6,2.15,1.5,2.5,,,,,,
2015-01-17,Zwolle,NAC Breda,4.0,1.0,1.44,4.5,6.5,1.57,2.31,,,,,,
2015-01-18,Feyenoord,Twente,3.0,1.0,1.67,3.8,5.0,1.66,2.15,,,,,,
2015-01-18,Heracles,Excelsior,0.0,3.0,1.73,4.0,4.2,1.5,2.49,,,,,,
2015-01-18,Utrecht,Heerenveen,1.0,2.0,2.5,3.4,2.7,1.55,2.36,,,,,,
2015-01-18,Willem II,Go Ahead Eagles,1.0,0.0,1.62,4.0,5.0,1.55,2.35,,,,,,
2015-01-23,Twente,Heracles,2.0,0.0,1.36,5.25,7.0,1.43,2.7,,,,,,
2015-01-24,Cambuur,PSV Eindhoven,1.0,2.0,5.25,4.0,1.6,1.54,2.37,,,,,,
2015-01-24,Dordrecht,Excelsior,1.0,0.0,2.5,3.5,2.63,1.72,2.07,,,,,,
2015-01-24,Heerenveen,Vitesse,4.0,1.0,2.38,3.5,2.8,1.52,2.44,,,,,,
2015-01-24,Zwolle,AZ Alkmaar,1.0,1.0,2.05,3.5,3.4,1.75,2.03,,,,,,
2015-01-25,Ajax,Feyenoord,0.0,0.0,2.1,3.5,3.3,1.75,2.03,,,,,,
2015-01-25,Go Ahead Eagles,Den Haag,1.0,0.0,2.3,3.5,2.88,1.73,2.06,,,,,,
2015-01-25,Groningen,Utrecht,2.0,2.0,1.85,3.6,4.0,1.62,2.21,,,,,,
2015-01-25,NAC Breda,Willem II,0.0,0.0,3.0,3.5,2.25,1.78,2.0,,,,,,
2015-01-30,Dordrecht,Heerenveen,0.0,0.0,4.33,4.2,1.67,1.59,2.27,,,,,,
2015-01-31,Excelsior,NAC Breda,0.0,0.0,1.91,3.8,3.6,1.8,1.97,,,,,,
2015-01-31,Groningen,Go Ahead Eagles,2.0,0.0,1.62,4.0,5.0,1.59,2.27,,,,,,
2015-01-31,PSV Eindhoven,Willem II,2.0,1.0,1.17,7.0,15.0,1.34,3.11,,,,,,
2015-01-31,Twente,Cambuur,2.0,1.0,1.44,4.33,7.0,1.68,2.11,,,,,,
2015-02-01,AZ Alkmaar,Heracles,3.0,1.0,1.62,4.0,5.0,1.51,2.46,,,,,,
2015-02-01,Feyenoord,Den Haag,2.0,1.0,1.2,6.5,13.0,1.45,2.63,,,,,,
2015-02-01,Utrecht,Zwolle,0.0,2.0,2.15,3.4,3.25,1.63,2.2,,,,,,
2015-02-01,Vitesse,Ajax,1.0,0.0,2.5,3.4,2.7,1.56,2.33,,,,,,
2015-02-03,Go Ahead Eagles,Excelsior,0.0,0.0,2.05,3.6,3.3,1.76,2.02,,,,,,
2015-02-03,NAC Breda,PSV Eindhoven,0.0,2.0,10.0,6.0,1.25,1.46,2.6,,,,,,
2015-02-04,Cambuur,Vitesse,0.0,2.0,2.9,3.5,2.3,1.64,2.17,,,,,,
2015-02-04,Den Haag,Twente,2.0,0.0,3.6,3.8,1.91,1.79,1.99,,,,,,
2015-02-04,Heerenveen,Feyenoord,3.0,1.0,3.75,3.6,1.91,1.73,2.06,,,,,,
2015-02-04,Willem II,Utrecht,1.0,0.0,1.91,3.75,3.6,1.62,2.21,,,,,,
2015-02-04,Zwolle,Dordrecht,4.0,0.0,1.33,5.0,9.0,1.5,2.48,,,,,,
2015-02-05,Ajax,AZ Alkmaar,0.0,1.0,1.5,4.33,6.0,1.51,2.47,,,,,,
2015-02-05,Heracles,Groningen,2.0,2.0,2.25,3.6,2.9,1.59,2.25,,,,,,
2015-02-07,Dordrecht,Den Haag,0.0,0.0,3.1,3.4,2.25,1.75,2.03,,,,,,
2015-02-07,Heerenveen,Zwolle,4.0,0.0,2.0,3.6,3.5,1.68,2.12,,,,,,
2015-02-07,NAC Breda,Vitesse,0.0,1.0,4.75,4.0,1.65,1.65,2.17,,,,,,
2015-02-07,PSV Eindhoven,Utrecht,3.0,1.0,1.22,6.5,11.0,1.36,2.98,,,,,,
2015-02-07,Twente,Excelsior,1.0,3.0,1.33,5.25,8.0,1.56,2.34,,,,,,
2015-02-08,Feyenoord,Cambuur,2.0,1.0,1.29,5.0,11.0,1.55,2.35,,,,,,
2015-02-08,Go Ahead Eagles,Ajax,1.0,2.0,5.0,4.33,1.57,1.56,2.33,,,,,,
2015-02-08,Groningen,AZ Alkmaar,2.0,4.0,2.38,3.4,2.88,1.76,2.02,,,,,,
2015-02-08,Willem II,Heracles,3.0,0.0,1.85,3.8,3.8,1.62,2.2,,,,,,
2015-02-13,AZ Alkmaar,PSV Eindhoven,2.0,4.0,3.75,3.6,1.91,1.63,2.22,,,,,,
2015-02-14,Den Haag,NAC Breda,3.0,2.0,1.65,3.8,5.25,1.89,1.88,,,,,,
2015-02-14,Excelsior,Groningen,1.0,1.0,2.38,3.4,2.9,1.78,2.0,,,,,,
2015-02-14,Heracles,Feyenoord,2.0,0.0,5.5,4.0,1.57,1.57,2.31,,,,,,
2015-02-14,Vitesse,Willem II,2.0,0.0,1.5,4.33,6.0,1.58,2.3,,,,,,
2015-02-15,Ajax,Twente,4.0,2.0,2.0,3.5,3.6,1.78,2.0,,,,,,
2015-02-15,Cambuur,Heerenveen,2.0,1.0,2.63,3.4,2.55,1.76,2.03,,,,,,
2015-02-15,Utrecht,Dordrecht,6.0,1.0,1.4,4.75,7.0,1.51,2.46,,,,,,
2015-02-15,Zwolle,Go Ahead Eagles,0.0,1.0,1.53,4.0,6.0,1.63,2.21,,,,,,
2015-02-20,NAC Breda,Cambuur,2.0,1.0,2.8,3.4,2.4,2.01,1.78,,,,,,
2015-02-21,Den Haag,Zwolle,3.0,2.0,2.38,3.3,2.9,1.87,1.9,,,,,,
2015-02-21,Go Ahead Eagles,AZ Alkmaar,0.0,2.0,3.2,3.4,2.2,1.79,1.98,,,,,,
2015-02-21,Heracles,Utrecht,1.0,1.0,2.3,3.5,2.9,1.54,2.38,,,,,,
2015-02-22,Feyenoord,Excelsior,3.0,2.0,1.2,6.0,15.0,1.52,2.43,,,,,,
2015-02-22,Heerenveen,Groningen,3.0,1.0,1.73,3.6,4.75,1.6,2.26,,,,,,
2015-02-22,PSV Eindhoven,Dordrecht,3.0,0.0,1.05,13.0,26.0,1.21,4.13,,,,,,
2015-02-22,Twente,Vitesse,1.0,2.0,2.15,3.5,3.2,1.65,2.16,,,,,,
2015-02-22,Willem II,Ajax,1.0,1.0,3.2,3.4,2.2,1.86,1.91,,,,,,
2015-02-27,Dordrecht,Go Ahead Eagles,2.0,1.0,2.9,3.5,2.3,1.85,1.92,,,,,,
2015-02-28,AZ Alkmaar,Willem II,2.0,0.0,1.75,3.8,4.33,1.72,2.07,,,,,,
2015-02-28,Cambuur,Heracles,1.0,0.0,1.8,3.75,4.2,1.66,2.16,,,,,,
2015-02-28,Twente,NAC Breda,1.0,1.0,1.25,6.0,10.0,1.52,2.44,,,,,,
2015-02-28,Vitesse,Zwolle,2.0,1.0,1.5,4.33,6.0,1.57,2.32,,,,,,
2015-03-01,Excelsior,Heerenveen,3.0,0.0,2.63,3.5,2.5,1.71,2.07,,,,,,
2015-03-01,Groningen,Den Haag,1.0,1.0,1.91,3.6,3.8,1.78,2.0,,,,,,
2015-03-01,PSV Eindhoven,Ajax,1.0,3.0,1.53,4.33,5.5,1.54,2.38,,,,,,
2015-03-01,Utrecht,Feyenoord,0.0,0.0,3.8,3.8,1.85,1.6,2.25,,,,,,
2015-03-06,Willem II,Twente,2.0,2.0,2.63,3.3,2.63,1.86,1.9,,,,,,
2015-03-07,Den Haag,Heerenveen,0.0,1.0,2.5,3.4,2.7,1.75,2.03,,,,,,
2015-03-07,Go Ahead Eagles,PSV Eindhoven,0.0,3.0,7.5,5.0,1.36,1.49,2.51,,,,,,
2015-03-07,Heracles,Vitesse,1.0,1.0,4.0,3.75,1.83,1.53,2.41,,,,,,
2015-03-07,Zwolle,Cambuur,6.0,1.0,1.91,3.5,4.0,1.78,1.99,,,,,,
2015-03-08,Ajax,Excelsior,1.0,0.0,1.36,4.75,8.0,1.57,2.32,,,,,,
2015-03-08,Feyenoord,NAC Breda,3.0,0.0,1.2,6.5,13.0,1.49,2.51,,,,,,
2015-03-08,Groningen,Dordrecht,2.0,0.0,1.4,4.75,7.0,1.54,2.39,,,,,,
2015-03-08,Utrecht,AZ Alkmaar,6.0,2.0,2.38,3.25,3.0,1.65,2.15,,,,,,
2015-03-13,Vitesse,AZ Alkmaar,3.0,1.0,1.55,4.5,5.25,1.53,2.39,,,,,,
2015-03-14,Cambuur,Utrecht,3.0,1.0,2.3,3.4,3.0,1.64,2.17,,,,,,
2015-03-14,Excelsior,Willem II,2.0,3.0,2.2,3.4,3.2,1.9,1.87,,,,,,
2015-03-14,NAC Breda,Go Ahead Eagles,1.0,0.0,2.2,3.4,3.2,1.95,1.82,,,,,,
2015-03-14,Twente,Zwolle,2.0,0.0,1.62,4.5,4.5,1.64,2.18,,,,,,
2015-03-15,Den Haag,Heracles,1.0,3.0,1.83,3.75,4.0,1.67,2.15,,,,,,
2015-03-15,Dordrecht,Feyenoord,1.0,2.0,9.0,5.5,1.3,1.52,2.43,,,,,,
2015-03-15,Heerenveen,Ajax,1.0,4.0,2.5,3.4,2.7,1.68,2.12,,,,,,
2015-03-15,PSV Eindhoven,Groningen,2.0,1.0,1.22,6.0,13.0,1.36,3.02,,,,,,
2015-03-20,Utrecht,NAC Breda,3.0,4.0,1.5,3.9,7.0,1.62,2.23,,,,,,
2015-03-21,AZ Alkmaar,Cambuur,2.0,1.0,1.7,3.75,4.75,1.69,2.13,,,,,,
2015-03-21,Go Ahead Eagles,Vitesse,0.0,2.0,5.5,3.8,1.62,1.59,2.28,,,,,,
2015-03-21,Heracles,Heerenveen,1.0,4.0,2.6,3.5,2.55,1.63,2.21,,,,,,
2015-03-21,Willem II,Dordrecht,2.0,1.0,1.33,5.25,8.0,1.63,2.21,,,,,,
2015-03-22,Ajax,Den Haag,1.0,0.0,1.44,4.5,6.5,1.56,2.34,,,,,,
2015-03-22,Feyenoord,PSV Eindhoven,2.0,1.0,2.55,3.4,2.63,1.67,2.13,,,,,,
2015-03-22,Groningen,Twente,2.0,2.0,3.1,3.6,2.15,1.74,2.04,,,,,,
2015-03-22,Zwolle,Excelsior,1.0,1.0,1.73,3.75,4.5,1.7,2.09,,,,,,
2015-04-04,Dordrecht,Heracles,2.0,3.0,3.1,3.5,2.2,1.64,2.19,,,,,,
2015-04-04,Heerenveen,NAC Breda,0.0,0.0,1.4,4.75,7.0,1.55,2.37,,,,,,
2015-04-04,Twente,PSV Eindhoven,0.0,5.0,3.6,3.6,1.95,1.61,2.24,,,,,,
2015-04-04,Vitesse,Groningen,1.0,1.0,1.33,5.25,8.0,1.46,2.62,,,,,,
2015-04-04,Zwolle,Willem II,1.0,0.0,2.0,3.5,3.6,1.75,2.04,,,,,,
2015-04-05,AZ Alkmaar,Feyenoord,1.0,4.0,3.6,3.5,2.0,1.68,2.12,,,,,,
2015-04-05,Cambuur,Go Ahead Eagles,1.0,0.0,1.67,4.0,4.75,1.7,2.1,,,,,,
2015-04-05,Excelsior,Den Haag,2.0,3.0,2.3,3.4,3.0,1.86,1.92,,,,,,
2015-04-05,Utrecht,Ajax,1.0,1.0,3.0,3.5,2.25,1.56,2.34,,,,,,
2015-04-10,PSV Eindhoven,Zwolle,3.0,1.0,1.22,6.0,12.0,1.37,2.97,,,,,,
2015-04-11,Excelsior,Vitesse,1.0,3.0,4.2,3.75,1.8,1.56,2.35,,,,,,
2015-04-11,Heerenveen,AZ Alkmaar,5.0,2.0,1.91,3.6,3.75,1.58,2.29,,,,,,
2015-04-11,Heracles,Ajax,0.0,2.0,4.0,3.6,1.85,1.55,2.36,,,,,,
2015-04-11,NAC Breda,Dordrecht,2.0,2.0,1.62,3.8,5.5,1.68,2.13,,,,,,
2015-04-12,Den Haag,Utrecht,2.0,0.0,2.05,3.5,3.4,1.65,2.18,,,,,,
2015-04-12,Go Ahead Eagles,Twente,1.0,3.0,4.33,3.6,1.8,1.72,2.08,,,,,,
2015-04-12,Groningen,Cambuur,3.0,2.0,2.15,3.6,3.1,1.68,2.12,,,,,,
2015-04-12,Willem II,Feyenoord,2.0,2.0,4.33,3.8,1.75,1.7,2.1,,,,,,
2015-04-17,Cambuur,Excelsior,1.0,1.0,1.8,3.75,4.2,1.63,2.21,,,,,,
2015-04-18,AZ Alkmaar,Den Haag,3.0,1.0,1.75,3.75,4.33,1.6,2.26,,,,,,
2015-04-18,PSV Eindhoven,Heerenveen,4.0,1.0,1.3,5.25,9.5,1.35,3.06,,,,,,
2015-04-18,Vitesse,Dordrecht,3.0,0.0,1.13,8.0,19.0,1.26,3.63,,,,,,
2015-04-18,Willem II,Groningen,1.0,4.0,1.91,3.6,3.75,1.69,2.13,,,,,,
2015-04-19,Ajax,NAC Breda,0.0,0.0,1.25,5.75,11.0,1.45,2.62,,,,,,
2015-04-19,Feyenoord,Go Ahead Eagles,0.0,1.0,1.17,7.0,15.0,1.32,3.24,,,,,,
2015-04-19,Heracles,Zwolle,2.0,0.0,2.4,3.4,2.8,1.58,2.29,,,,,,
2015-04-19,Utrecht,Twente,1.0,0.0,2.7,3.5,2.45,1.61,2.24,,,,,,
2015-04-24,Den Haag,Vitesse,1.0,0.0,3.6,3.6,1.95,1.55,2.35,,,,,,
2015-04-25,Excelsior,PSV Eindhoven,2.0,3.0,6.0,4.33,1.5,1.41,2.8,,,,,,
2015-04-25,Go Ahead Eagles,Utrecht,0.0,2.0,2.45,3.5,2.7,1.62,2.23,,,,,,
2015-04-25,Heerenveen,Willem II,1.0,1.0,1.75,3.75,4.33,1.52,2.43,,,,,,
2015-04-25,NAC Breda,Heracles,1.0,3.0,2.25,3.6,2.9,1.62,2.22,,,,,,
2015-04-26,Dordrecht,Cambuur,0.0,0.0,4.5,3.8,1.73,1.58,2.31,,,,,,
2015-04-26,Groningen,Feyenoord,1.0,1.0,4.5,3.75,1.75,1.61,2.23,,,,,,
2015-04-26,Twente,AZ Alkmaar,0.0,2.0,1.73,4.0,4.33,1.5,2.49,,,,,,
2015-04-26,Zwolle,Ajax,1.0,1.0,3.0,3.5,2.25,1.67,2.13,,,,,,
2015-05-10,Ajax,Cambuur,3.0,0.0,1.4,5.0,6.5,1.56,2.32,,,,,,
2015-05-10,AZ Alkmaar,NAC Breda,3.0,2.0,1.62,4.0,5.25,1.56,2.33,,,,,,
2015-05-10,Go Ahead Eagles,Heerenveen,1.0,1.0,2.88,3.5,2.3,1.55,2.36,,,,,,
2015-05-10,Groningen,Zwolle,0.0,1.0,2.0,3.75,3.4,1.62,2.21,,,,,,
2015-05-10,PSV Eindhoven,Heracles,2.0,0.0,1.2,6.5,13.0,1.26,3.64,,,,,,
2015-05-10,Twente,Dordrecht,3.0,0.0,1.2,6.5,13.0,1.3,3.15,,,,,,
2015-05-10,Utrecht,Excelsior,2.0,2.0,2.1,3.6,3.25,1.55,2.35,,,,,,
2015-05-10,Willem II,Den Haag,1.0,0.0,2.05,3.6,3.3,1.62,2.22,,,,,,
2015-05-11,Feyenoord,Vitesse,1.0,4.0,1.85,3.5,4.2,1.58,2.29,,,,,,
2015-05-17,Cambuur,Willem II,1.0,2.0,2.25,3.6,2.9,1.55,2.33,,,,,,
2015-05-17,Den Haag,PSV Eindhoven,2.0,3.0,7.0,4.75,1.4,1.31,3.22,,,,,,
2015-05-17,Dordrecht,Ajax,2.0,1.0,11.0,5.75,1.25,1.26,3.58,,,,,,
2015-05-17,Excelsior,AZ Alkmaar,1.0,4.0,3.4,3.75,2.0,1.37,2.94,,,,,,
2015-05-17,Heerenveen,Twente,1.0,3.0,2.6,3.6,2.5,1.41,2.75,,,,,,
2015-05-17,Heracles,Go Ahead Eagles,1.0,0.0,1.62,4.0,5.0,1.39,2.8,,,,,,
2015-05-17,NAC Breda,Groningen,4.0,5.0,2.6,3.6,2.5,1.54,2.35,,,,,,
2015-05-17,Vitesse,Utrecht,3.0,3.0,1.25,6.0,10.0,1.25,3.64,,,,,,
2015-05-17,Zwolle,Feyenoord,3.0,0.0,4.2,4.0,1.73,1.58,2.28,,,,,,
2015-08-08,Feyenoord,Utrecht,3.0,2.0,1.44,4.75,6.0,1.52,2.42,,,,,,
2015-08-08,Roda,Heracles,3.0,1.0,2.15,3.5,3.2,1.64,2.19,,,,,,
2015-08-09,AZ Alkmaar,Ajax,0.0,3.0,3.0,3.5,2.25,1.67,2.14,,,,,,
2015-08-09,Willem II,Vitesse,1.0,1.0,3.0,3.4,2.3,1.7,2.12,,,,,,
2015-08-11,Den Haag,PSV Eindhoven,2.0,2.0,5.5,4.0,1.57,1.49,2.53,,,,,,
2015-08-11,Heerenveen,Graafschap,3.0,1.0,1.55,4.33,5.25,1.49,2.51,,,,,,
2015-08-12,Groningen,Twente,1.0,1.0,2.45,3.4,2.75,1.71,2.08,,,,,,
2015-08-12,Nijmegen,Excelsior,1.0,0.0,1.75,3.75,4.5,1.67,2.15,,,,,,
2015-08-12,Zwolle,Cambuur,2.0,2.0,1.85,3.6,4.0,1.69,2.11,,,,,,
2015-08-14,Vitesse,Roda,3.0,0.0,1.45,4.75,6.0,1.47,2.56,,,,,,
2015-08-15,Ajax,Willem II,3.0,0.0,1.33,5.0,9.0,1.51,2.46,,,,,,
2015-08-15,Excelsior,AZ Alkmaar,2.0,2.0,3.1,3.3,2.3,1.58,2.28,,,,,,
2015-08-15,Graafschap,Zwolle,0.0,3.0,2.6,3.6,2.5,1.68,2.12,,,,,,
2015-08-15,Twente,Den Haag,1.0,4.0,1.62,4.0,5.0,1.59,2.27,,,,,,
2015-08-16,Cambuur,Feyenoord,0.0,2.0,4.2,3.6,1.83,1.71,2.08,,,,,,
2015-08-16,Heracles,Nijmegen,3.0,0.0,2.2,3.6,3.0,1.64,2.18,,,,,,
2015-08-16,PSV Eindhoven,Groningen,2.0,0.0,1.29,5.0,11.0,1.4,2.78,,,,,,
2015-08-16,Utrecht,Heerenveen,1.0,1.0,2.2,3.6,3.0,1.61,2.22,,,,,,
2015-08-21,Groningen,Excelsior,2.0,0.0,1.62,3.9,5.25,1.62,2.24,,,,,,
2015-08-22,Cambuur,Heracles,1.0,6.0,1.95,3.6,3.6,1.64,2.18,,,,,,
2015-08-22,Heerenveen,PSV Eindhoven,1.0,1.0,4.2,3.6,1.83,1.51,2.46,,,,,,
2015-08-22,Roda,Graafschap,1.0,0.0,1.7,4.0,4.33,1.64,2.17,,,,,,
2015-08-23,AZ Alkmaar,Willem II,0.0,0.0,2.0,3.6,3.5,1.69,2.12,,,,,,
2015-08-23,Den Haag,Utrecht,1.0,1.0,2.25,3.4,3.1,1.65,2.17,,,,,,
2015-08-23,Feyenoord,Vitesse,2.0,0.0,1.67,4.2,4.33,1.58,2.27,,,,,,
2015-08-23,Nijmegen,Ajax,0.0,2.0,4.5,3.75,1.75,1.63,2.19,,,,,,
2015-08-23,Zwolle,Twente,2.0,1.0,2.25,3.6,2.9,1.63,2.2,,,,,,
2015-08-28,Willem II,Nijmegen,0.0,1.0,1.83,3.5,4.2,1.84,1.93,,,,,,
2015-08-29,Excelsior,Graafschap,3.0,0.0,1.7,4.0,4.33,1.65,2.15,,,,,,
2015-08-29,Heerenveen,Zwolle,1.0,1.0,1.83,3.75,4.0,1.57,2.3,,,,,,
2015-08-29,Heracles,Twente,2.0,0.0,2.4,3.5,2.75,1.56,2.32,,,,,,
2015-08-29,Utrecht,Groningen,2.0,0.0,2.0,3.5,3.6,1.7,2.08,,,,,,
2015-08-30,Ajax,Den Haag,4.0,0.0,1.36,4.75,8.5,1.55,2.35,,,,,,
2015-08-30,AZ Alkmaar,Roda,0.0,1.0,1.7,3.8,4.6,1.58,2.27,,,,,,
2015-08-30,PSV Eindhoven,Feyenoord,3.0,1.0,1.73,3.6,4.75,1.63,2.2,,,,,,
2015-08-30,Vitesse,Cambuur,4.0,1.0,1.44,4.75,6.0,1.49,2.5,,,,,,
2015-09-12,Cambuur,PSV Eindhoven,0.0,6.0,6.5,4.5,1.44,1.47,2.55,,,,,,
